Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
7,0.5199991,0,0,-7.997435,-0.4835526,7.995596,-0.3750367,0.01659677,-0.751332,9,
7,0.5399991,0,0,-7.997429,-0.4835096,7.995589,-0.3748073,0.01659538,-0.7508165,9,
7,0.5599991,0,0,-7.997424,-0.4834665,7.995582,-0.3745779,0.0165953,-0.7503034,9,
7,0.5799991,0,0,-7.997418,-0.4834235,7.995574,-0.3743484,0.01659671,-0.7497926,9,
7,0.5999991,0,0,-7.997412,-0.4833806,7.995567,-0.3741187,0.01659977,-0.7492841,9,
7,0.6199991,0,0,-7.997406,-0.4833377,7.99556,-0.3738887,0.01660464,-0.748778,9,
7,0.639999,0,0,-7.997401,-0.483295,7.995553,-0.3736586,0.01661141,-0.7482742,9,
7,0.659999,0,0,-7.997395,-0.4832523,7.995546,-0.3734282,0.01662015,-0.7477727,9,
7,0.679999,0,0,-7.997389,-0.4832099,7.995539,-0.3731975,0.01663091,-0.7472734,9,
7,0.699999,0,0,-7.997384,-0.4831676,7.995532,-0.3729666,0.01664369,-0.7467764,9,
7,0.719999,0,0,-7.997378,-0.4831255,7.995524,-0.3727353,0.01665847,-0.7462816,9,
7,0.7399989,0,0,-7.997372,-0.4830835,7.995517,-0.3725038,0.0166752,-0.7457889,9,
7,0.7599989,0,0,-7.997366,-0.4830418,7.99551,-0.372272,0.01669379,-0.7452985,9,
7,0.7799989,0,0,-7.99736,-0.4830002,7.995503,-0.3720399,0.01671411,-0.7448102,9,
7,0.7999989,0,0,-7.997353,-0.4829588,7.995496,-0.3718075,0.01673605,-0.744324,9,
7,0.8199989,0,0,-7.997345,-0.4829176,7.995489,-0.3715749,0.01675943,-0.7438399,9,
7,0.8399988,0,0,-7.997338,-0.4828764,7.995481,-0.3713421,0.01678407,-0.7433578,9,
7,0.8599988,0,0,-7.997331,-0.4828354,7.995474,-0.371109,0.01680977,-0.7428777,9,
7,0.8799988,0,0,-7.997324,-0.4827944,7.995467,-0.3708757,0.01683631,-0.7423995,9,
7,0.8999988,0,0,-7.997317,-0.4827535,7.99546,-0.3706423,0.01686345,-0.7419233,9,
7,0.9199988,0,0,-7.99731,-0.4827125,7.995453,-0.3704088,0.01689097,-0.7414491,9,
7,0.9399987,0,0,-7.997303,-0.4826716,7.995446,-0.3701753,0.01691862,-0.7409767,9,
7,0.9599987,0,0,-7.997295,-0.4826306,7.995439,-0.3699416,0.01694616,-0.7405061,9,
7,0.9799987,0,0,-7.997288,-0.4825896,7.995431,-0.3697079,0.01697335,-0.7400373,9,
7,0.9999987,0,0,-7.997281,-0.4825484,7.995424,-0.3694743,0.01699998,-0.7395701,9,
7,1.019999,0,0,-7.997274,-0.482507,7.995417,-0.3692407,0.0170258,-0.7391048,9,
7,1.039999,0,0,-7.997267,-0.4824654,7.99541,-0.3690073,0.01705062,-0.7386412,9,
7,1.059999,0,0,-7.99726,-0.4824236,7.995403,-0.3687739,0.01707423,-0.7381793,9,
7,1.079999,0,0,-7.997252,-0.4823815,7.995396,-0.3685408,0.01709647,-0.7377191,9,
7,1.099999,0,0,-7.997245,-0.4823391,7.995389,-0.3683078,0.01711717,-0.7372603,9,
7,1.119999,0,0,-7.997238,-0.4822965,7.995381,-0.3680752,0.01713623,-0.7368034,9,
7,1.139999,0,0,-7.997231,-0.4822534,7.995374,-0.3678428,0.01715351,-0.7363479,9,
7,1.159999,0,0,-7.997224,-0.48221,7.995367,-0.3676107,0.01716894,-0.7358943,9,
7,1.179999,0,0,-7.997217,-0.4821663,7.99536,-0.3673789,0.01718247,-0.735442,9,
7,1.199999,0,0,-7.99721,-0.4821221,7.995353,-0.3671474,0.01719405,-0.7349915,9,
7,1.219999,0,0,-7.997202,-0.4820774,7.995346,-0.3669162,0.01720369,-0.7345425,9,
7,1.239999,0,0,-7.997195,-0.4820324,7.995338,-0.3666854,0.01721141,-0.7340952,9,
7,1.259999,0,0,-7.997188,-0.4819869,7.995331,-0.3664548,0.01721727,-0.7336494,9,
7,1.279999,0,0,-7.997181,-0.4819411,7.995324,-0.3662246,0.01722135,-0.7332054,9,
7,1.299999,0,0,-7.997174,-0.4818948,7.995317,-0.3659948,0.01722371,-0.7327629,9,
7,1.319999,0,0,-7.997167,-0.4818482,7.99531,-0.3657652,0.01722449,-0.732322,9,
7,1.339998,0,0,-7.997159,-0.4818011,7.995303,-0.3655359,0.01722383,-0.7318829,9,
7,1.359998,0,0,-7.997152,-0.4817537,7.995296,-0.365307,0.01722185,-0.7314454,9,
7,1.379998,-1,0,-7.997145,-0.4817059,7.995288,-0.3650783,0.01721876,-0.7310095,9,
7,1.399998,-1,0,-7.997138,-0.4916209,7.995281,-0.3648498,0.01721471,-0.7305753,9,
7,1.419998,-1,0,-7.997131,-0.5197773,7.995274,-0.3646216,0.0172099,-0.730143,9,
7,1.439998,-1,0,-7.997124,-0.5531271,7.995267,-0.3643936,0.0172045,-0.7297123,9,
7,1.459998,-1,0,-7.997117,-0.5907903,7.99526,-0.3641657,0.01719872,-0.7292833,9,
7,1.479998,-1,0,-7.997109,-0.6519614,7.995253,-0.3639379,0.01719276,-0.7288561,9,
7,1.499998,-1,0,-7.997102,-0.712737,7.995245,-0.3637102,0.0171868,-0.7284306,9,
7,1.519998,-1,0,-7.997095,-0.7731801,7.995238,-0.3634826,0.01718066,-0.7280083,9,
7,1.539998,-1,0,-7.997088,-0.8433061,7.995231,-0.3632551,0.01716815,-0.7276098,9,
7,1.559998,-1,0,-7.997081,-0.9214743,7.995224,-0.3630276,0.01710848,-0.7273571,9,
7,1.579998,-1,0,-7.997074,-0.9963577,7.995217,-0.3628001,0.01686778,-0.727628,9,
7,1.599998,-1,0,-7.997066,-1.078471,7.99521,-0.3625725,0.01620224,-0.7290938,9,
7,1.619998,-1,0,-7.997059,-1.156623,7.995203,-0.3623448,0.01482914,-0.7325732,9,
7,1.639998,-1,0,-7.997052,-1.231481,7.995195,-0.3621171,0.01250687,-0.7389998,9,
7,1.659998,-1,0,-7.997045,-1.31356,7.995188,-0.3618893,0.009148452,-0.7493253,9,
7,1.679998,-1,0,-7.997038,-1.401635,7.995181,-0.3616613,0.004844824,-0.764338,9,
7,1.699998,-1,0,-7.997031,-1.484727,7.995174,-0.3614332,-0.009735709,-0.7878358,9,
7,1.719998,-1,-1,-7.997024,-1.573635,7.995167,-0.361205,-0.02223332,-0.8131384,9,
7,1.739998,-1,-1,-7.997016,-1.657411,7.99516,-0.3609767,-0.03473093,-0.897301,9,
7,1.759998,-1,-1,-7.997009,-1.736918,7.995152,-0.3707117,-0.05112349,-0.9100722,9,
7,1.779998,-1,-1,-7.997002,-1.812874,7.995145,-0.3887256,-0.06325894,-0.9419641,9,
7,1.799998,-1,-1,-7.996995,-1.905803,7.995138,-0.4335455,-0.07531876,-0.9823422,9,
7,1.819998,-1,-1,-7.996988,-1.992907,7.995131,-0.4807133,-0.08730906,-1.028482,9,
7,1.839998,-1,-1,-7.996981,-2.075166,7.995124,-0.5298321,-0.09927802,-1.07858,9,
7,1.859998,-1,-1,-7.996974,-2.153396,7.995117,-0.5805735,-0.1112999,-1.131182,9,
7,1.879998,-1,-1,-7.996966,-2.248202,7.99511,-0.6525927,-0.1234653,-1.186011,9,
7,1.899998,-1,-1,-7.996959,-2.336852,7.995102,-0.7223713,-0.1364379,-1.243258,9,
7,1.919998,-1,-1,-7.996952,-2.420385,7.995095,-0.7902943,-0.1494105,-1.359365,9,
7,1.939998,-1,-1,-7.996945,-2.509625,7.995088,-0.8666468,-0.1608937,-1.399458,9,
7,1.959998,-1,-1,-7.996938,-2.593643,7.995081,-0.9400504,-0.1776002,-1.456728,9,
7,1.979998,-1,-1,-7.996931,-2.673317,7.995074,-1.011015,-0.2021672,-1.52587,9,
7,1.999998,-1,-1,-7.996923,-2.769308,7.995067,-1.09989,-0.2367451,-1.608865,9,
7,2.019998,-1,-1,-7.996916,-2.858927,7.995059,-1.183735,-0.2729715,-1.682967,9,
7,2.039998,-1,-1,-7.996909,-2.943251,7.995052,-1.263411,-0.3099937,-1.761338,9,
7,2.059998,-1,-1,-7.996902,-3.033134,7.995045,-1.349598,-0.3478754,-1.84419,9,
7,2.079998,-1,-1,-7.996895,-3.127635,7.995038,-1.441205,-0.3857571,-1.985903,9,
7,2.099998,-1,-1,-7.996888,-3.21601,7.995031,-1.527364,-0.4143569,-2.061652,9,
7,2.119998,-1,-1,-7.996881,-3.299293,7.995024,-1.609006,-0.4391429,-2.155308,9,
7,2.139998,-1,-1,-7.996873,-3.388307,7.995017,-1.696865,-0.4648252,-2.253989,9,
7,2.159998,-1,-1,-7.996866,-3.472122,7.995009,-1.779937,-0.4914528,-2.355851,9,
7,2.179998,-1,-1,-7.996859,-3.571545,7.995002,-1.878965,-0.5180803,-2.516573,9,
7,2.199998,-1,-1,-7.996852,-3.664014,7.994995,-1.971332,-0.5273173,-2.600619,9,
7,2.219998,-1,-1,-7.996845,-3.750708,7.994988,-2.05817,-0.5389313,-2.700799,9,
7,2.239998,-1,-1,-7.996838,-3.842572,7.994981,-2.150385,-0.554055,-2.808672,9,
7,2.259998,-1,-1,-7.99683,-3.928775,7.994974,-2.237109,-0.5747706,-2.922632,9,
7,2.279998,-1,-1,-7.996823,-4.010279,7.994967,-2.319278,-0.604085,-3.042176,9,
7,2.299998,-1,-1,-7.996816,-4.107816,7.994959,-2.417595,-0.6453086,-3.170553,9,
7,2.319998,-1,-1,-7.996809,-4.198755,7.994952,-2.509409,-0.688229,-3.282576,9,
7,2.339998,-1,-1,-7.996802,-4.284222,7.994945,-2.595826,-0.7318659,-3.395478,9,
7,2.359998,0,0,-7.996795,-4.375111,7.994938,-2.687728,-0.7781409,-3.510902,9,
7,2.379997,0,0,-7.996788,-4.470514,7.994931,-2.784193,-0.8244159,-3.685187,9,
7,2.399997,0,0,-7.99678,-4.549748,7.994924,-2.864531,-0.8708705,-3.780503,9,
7,2.419997,0,0,-7.996773,-4.615553,7.994916,-2.931473,-0.9174143,-3.883266,9,
7,2.439997,0,0,-7.996766,-4.670206,7.994909,-2.987291,-0.9644266,-3.988708,9,
7,2.459997,0,0,-7.996759,-4.715597,7.994902,-3.033874,-1.017874,-4.107084,9,
7,2.479997,0,0,-7.996752,-4.753299,7.994895,-3.072791,-1.071322,-4.28432,9,
7,2.499997,0,0,-7.996745,-4.784616,7.994888,-3.105348,-1.122116,-4.362156,9,
7,2.519997,0,0,-7.996737,-4.810635,7.994881,-3.132629,-1.177608,-4.454543,9,
7,2.539997,0,0,-7.99673,-4.832254,7.994874,-3.155536,-1.239117,-4.568359,9,
7,2.559997,0,0,-7.996723,-4.850223,7.994866,-3.174817,-1.299557,-4.660958,9,
7,2.579997,0,0,-7.996716,-4.865162,7.994859,-3.191094,-1.359657,-4.75091,9,
7,2.599997,0,0,-7.996709,-4.877587,7.994852,-3.204884,-1.425088,-4.848183,9,
7,2.619997,0,0,-7.996702,-4.887927,7.994845,-3.216616,-1.490519,-5.004316,9,
7,2.639997,0,0,-7.996695,-4.896536,7.994838,-3.226646,-1.498417,-5.036416,9,
7,2.659997,0,0,-7.996687,-4.903711,7.994831,-3.235269,-1.504473,-5.079308,9,
7,2.679997,0,0,-7.99668,-4.909698,7.994823,-3.242729,-1.509738,-5.119736,9,
7,2.699997,0,0,-7.996673,-4.9147,7.994816,-3.249227,-1.514108,-5.154585,9,
7,2.719997,0,0,-7.996666,-4.918884,7.994809,-3.254929,-1.517518,-5.182398,9,
7,2.739997,0,0,-7.996659,-4.922391,7.994802,-3.259974,-1.519934,-5.202646,9,
7,2.759997,0,0,-7.996652,-4.925339,7.994795,-3.264472,-1.521344,-5.215325,9,
7,2.779997,0,0,-7.996644,-4.92782,7.994788,-3.268517,-1.521754,-5.220726,9,
7,2.799997,0,0,-7.996637,-4.929916,7.994779,-3.272182,-1.521184,-5.219304,9,
7,2.819997,0,0,-7.99663,-4.931689,7.994771,-3.275527,-1.519668,-5.211602,9,
7,2.839997,0,0,-7.996623,-4.933193,7.994762,-3.278601,-1.517249,-5.198206,9,
7,2.859997,0,0,-7.996616,-4.934468,7.994753,-3.281439,-1.513978,-5.179714,9,
7,2.879997,0,0,-7.996609,-4.935549,7.994745,-3.284071,-1.509917,-5.156722,9,
7,2.899997,0,0,-7.996602,-4.936463,7.994736,-3.286518,-1.505132,-5.129815,9,
7,2.919997,0,0,-7.996594,-4.937231,7.994728,-3.288794,-1.499696,-5.099563,9,
7,2.939997,0,0,-7.996587,-4.937867,7.994718,-3.290911,-1.493687,-5.066516,9,
7,2.959997,0,0,-7.99658,-4.938386,7.994708,-3.292876,-1.487188,-5.031208,9,
7,2.979997,0,0,-7.996573,-4.938797,7.994698,-3.294694,-1.480284,-4.99416,9,
7,2.999997,0,0,-7.996566,-4.939107,7.994688,-3.296371,-1.473067,-4.955877,9,
7,3.019997,0,0,-7.996559,-4.939323,7.994678,-3.29791,-1.465631,-4.916854,9,
7,3.039997,0,0,-7.996552,-4.939449,7.994668,-3.299316,-1.45807,-4.877575,9,
7,3.059997,0,0,-7.996544,-4.939488,7.994658,-3.300591,-1.450481,-4.838509,9,
7,3.079997,0,0,-7.996537,-4.939444,7.994648,-3.301742,-1.442963,-4.800105,9,
7,3.099997,0,0,-7.99653,-4.939321,7.994637,-3.302773,-1.435611,-4.762791,9,
7,3.119997,-1,0,-7.996523,-4.939123,7.994627,-3.303689,-1.42852,-4.726964,9,
7,3.139997,-1,0,-7.996516,-4.938853,7.994617,-3.304496,-1.421032,-4.693208,9,
7,3.159997,-1,0,-7.996509,-4.948478,7.994607,-3.3052,-1.417052,-4.661498,9,
7,3.179997,-1,0,-7.996501,-4.986244,7.994597,-3.305808,-1.4163,-4.63224,9,
7,3.199997,-1,0,-7.996494,-5.02746,7.994587,-3.306325,-1.417013,-4.605608,9,
7,3.219997,-1,0,-7.996487,-5.071533,7.994577,-3.306759,-1.417706,-4.581768,9,
7,3.239997,-1,0,-7.99648,-5.117974,7.994567,-3.307114,-1.417763,-4.560814,9,
7,3.259997,-1,0,-7.996471,-5.176339,7.994557,-3.307398,-1.417249,-4.542722,9,
7,3.279997,-1,0,-7.996463,-5.244605,7.994549,-3.307616,-1.416522,-4.527606,9,
7,3.299997,-1,0,-7.996454,-5.301165,7.99454,-3.307775,-1.415985,-4.515947,9,
7,3.319997,-1,0,-7.996446,-5.377883,7.994532,-3.30788,-1.416112,-4.508824,9,
7,3.339997,-1,0,-7.996437,-5.45142,7.994523,-3.30794,-1.416063,-4.507679,9,
7,3.359997,-1,0,-7.996428,-5.522309,7.994514,-3.307958,-1.416014,-4.565393,9,
7,3.379997,-1,0,-7.99642,-5.610918,7.994506,-3.307943,-1.433914,-4.553463,9,
7,3.399997,-1,0,-7.996411,-5.694321,7.994497,-3.307902,-1.445201,-4.568431,9,
7,3.419997,-1,0,-7.996403,-5.773396,7.994489,-3.30784,-1.456989,-4.594939,9,
7,3.439997,-1,0,-7.996394,-5.858831,7.99448,-3.307764,-1.469534,-4.630651,9,
7,3.459997,-1,0,-7.996384,-5.939585,7.994472,-3.307682,-1.48285,-4.673215,9,
7,3.479997,0,0,-7.996374,-6.016446,7.994463,-3.307599,-1.496933,-4.721844,9,
7,3.499997,0,0,-7.996364,-6.100033,7.994454,-3.307522,-1.511016,-4.829333,9,
7,3.519997,0,0,-7.996354,-6.169279,7.994446,-3.307457,-1.526293,-4.869227,9,
7,3.539997,0,0,-7.996344,-6.226608,7.994437,-3.307411,-1.545854,-4.92551,9,
7,3.559997,0,0,-7.996334,-6.274032,7.994429,-3.307389,-1.570538,-4.993753,9,
7,3.579997,0,0,-7.996324,-6.313227,7.994422,-3.307397,-1.603061,-5.073305,9,
7,3.599997,0,0,-7.996315,-6.345584,7.994415,-3.307442,-1.647255,-5.165213,9,
7,3.619997,0,0,-7.996307,-6.372262,7.994408,-3.307532,-1.691449,-5.31598,9,
7,3.639997,0,0,-7.996298,-6.394222,7.994399,-3.307673,-1.736359,-5.365826,9,
7,3.659997,0,0,-7.99629,-6.412267,7.99439,-3.307875,-1.790004,-5.43761,9,
7,3.679996,0,0,-7.996281,-6.427061,7.994382,-3.308145,-1.850896,-5.532228,9,
7,3.699996,0,0,-7.996273,-6.439157,7.994373,-3.308492,-1.912714,-5.603893,9,
7,3.719996,0,0,-7.996264,-6.449017,7.994365,-3.308922,-1.975151,-5.671321,9,
7,3.739996,0,0,-7.996255,-6.457022,7.994356,-3.309443,-2.044917,-5.750698,9,
7,3.759996,1,0,-7.996247,-6.463493,7.994348,-3.310058,-2.114682,-5.888934,9,
7,3.779996,1,0,-7.996238,-6.458729,7.994339,-3.310771,-2.134545,-5.90242,9,
7,3.799996,1,0,-7.99623,-6.444636,7.994329,-3.311585,-2.159047,-5.933615,9,
7,3.819996,1,0,-7.996221,-6.422798,7.994319,-3.3125,-2.190139,-5.969757,9,
7,3.839996,1,0,-7.996212,-6.384566,7.994309,-3.313514,-2.231255,-6.012843,9,
7,3.859996,1,0,-7.996204,-6.342683,7.994299,-3.314623,-2.272154,-6.040264,9,
7,3.879996,1,0,-7.996195,-6.297773,7.994287,-3.315824,-2.313508,-6.063826,9,
7,3.899996,1,0,-7.996187,-6.230431,7.994276,-3.31711,-2.355348,-6.083361,9,
7,3.919996,1,0,-7.996178,-6.164382,7.994265,-3.318476,-2.402055,-6.105556,9,
7,3.939996,1,-1,-7.99617,-6.099416,7.994253,-3.319912,-2.459098,-6.134989,9,
7,3.959996,1,-1,-7.996161,-6.025395,7.99424,-3.321408,-2.517298,-6.13125,9,
7,3.979996,1,-1,-7.996152,-5.943856,7.994227,-3.34288,-2.576089,-6.120949,9,
7,3.999996,0,-1,-7.996144,-5.86604,7.994215,-3.370984,-2.642059,-6.120803,9,
7,4.019996,0,-1,-7.996135,-5.791326,7.994202,-3.414555,-2.708473,-6.088841,9,
7,4.039996,0,-1,-7.996127,-5.729156,7.994187,-3.461003,-2.775342,-6.049528,9,
7,4.059996,0,0,-7.996118,-5.677414,7.994173,-3.519792,-2.829297,-5.992743,9,
7,4.079996,0,0,-7.996109,-5.63434,7.994159,-3.578858,-2.8832,-5.940676,9,
7,4.099996,0,0,-7.996101,-5.598469,7.994144,-3.628175,-2.937038,-5.882935,9,
7,4.119996,0,0,-7.996092,-5.568582,7.99413,-3.669375,-2.992375,-5.822313,9,
7,4.139996,0,0,-7.996084,-5.543665,7.994116,-3.703814,-3.038964,-5.745957,9,
7,4.159996,0,0,-7.996075,-5.522876,7.994102,-3.732621,-3.085667,-5.676713,9,
7,4.179996,0,0,-7.996065,-5.505513,7.994087,-3.756733,-3.132142,-5.609557,9,
7,4.199996,0,0,-7.996055,-5.490992,7.994073,-3.776931,-3.179519,-5.549005,9,
7,4.219996,0,0,-7.996045,-5.478826,7.994059,-3.793863,-3.217864,-5.485363,9,
7,4.239996,0,0,-7.996035,-5.468615,7.994046,-3.808068,-3.256208,-5.480581,9,
7,4.259996,0,0,-7.996025,-5.460021,7.994033,-3.819992,-3.292738,-5.419121,9,
7,4.279996,0,0,-7.996015,-5.452767,7.99402,-3.830007,-3.329531,-5.371514,9,
7,4.299996,0,0,-7.996005,-5.446621,7.994007,-3.838418,-3.368274,-5.337255,9,
7,4.319996,0,0,-7.995995,-5.441392,7.993994,-3.84548,-3.4123,-5.318887,9,
7,4.339996,0,0,-7.995984,-5.436924,7.993983,-3.851404,-3.453951,-5.293722,9,
7,4.359996,0,0,-7.995972,-5.433083,7.993971,-3.856363,-3.495175,-5.275406,9,
7,4.379996,0,0,-7.995961,-5.429763,7.99396,-3.860501,-3.536027,-5.262187,9,
7,4.399996,0,0,-7.995949,-5.426877,7.99395,-3.86394,-3.579331,-5.256482,9,
7,4.419996,0,0,-7.995938,-5.424351,7.99394,-3.866779,-3.622634,-5.309638,9,
7,4.439996,0,0,-7.995926,-5.422129,7.99393,-3.869105,-3.663648,-5.283789,9,
7,4.459996,0,0,-7.995915,-5.42016,7.99392,-3.870988,-3.704013,-5.270854,9,
7,4.479996,0,0,-7.995903,-5.418404,7.99391,-3.872493,-3.744158,-5.264478,9,
7,4.499996,0,0,-7.995892,-5.416828,7.9939,-3.873674,-3.788487,-5.269935,9,
7,4.519996,0,0,-7.995881,-5.415405,7.993891,-3.87458,-3.825825,-5.266529,9,
7,4.539996,0,0,-7.995869,-5.414109,7.993883,-3.875254,-3.863163,-5.321983,9,
7,4.559996,0,0,-7.995858,-5.412921,7.993873,-3.875735,-3.896451,-5.300961,9,
7,4.579996,0,0,-7.995846,-5.411823,7.993863,-3.876058,-3.929441,-5.28898,9,
7,4.599996,0,0,-7.995835,-5.4108,7.993853,-3.876253,-3.964868,-5.284782,9,
7,4.619996,0,0,-7.995823,-5.409837,7.993843,-3.876348,-4.005755,-5.289687,9,
7,4.639996,0,0,-7.995812,-5.408921,7.993833,-3.876367,-4.040734,-5.285638,9,
7,4.659996,0,0,-7.9958,-5.408044,7.993823,-3.876329,-4.074186,-5.283735,9,
7,4.679996,1,0,-7.995789,-5.407196,7.993813,-3.876253,-4.105887,-5.281977,9,
7,4.699996,1,0,-7.995779,-5.406371,7.993803,-3.876154,-4.135803,-5.280837,9,
7,4.719995,1,0,-7.995769,-5.395599,7.993791,-3.876043,-4.16572,-5.282178,9,
7,4.739995,1,0,-7.995759,-5.376565,7.99378,-3.875931,-4.199672,-5.288476,9,
7,4.759995,1,0,-7.995749,-5.340702,7.993768,-3.875826,-4.24169,-5.302704,9,
7,4.779995,1,0,-7.995739,-5.290859,7.993757,-3.875734,-4.281358,-5.303499,9,
7,4.799995,1,0,-7.995729,-5.23937,7.993745,-3.87566,-4.319125,-5.305308,9,
7,4.819995,1,0,-7.99572,-5.186522,7.993734,-3.875608,-4.354867,-5.305587,9,
7,4.839995,1,0,-7.995712,-5.122591,7.993722,-3.875582,-4.392102,-5.305779,9,
7,4.859995,0,0,-7.995703,-5.059426,7.993711,-3.875581,-4.416346,-5.289251,9,
7,4.879995,0,0,-7.995695,-4.99691,7.993698,-3.875607,-4.434198,-5.269679,9,
7,4.899995,0,0,-7.995686,-4.94491,7.993685,-3.87566,-4.448325,-5.245364,9,
7,4.919995,0,0,-7.995677,-4.901661,7.993672,-3.875738,-4.46024,-5.215838,9,
7,4.939995,0,0,-7.995669,-4.865698,7.993659,-3.875839,-4.470024,-5.18189,9,
7,4.959995,0,0,-7.99566,-4.835801,7.993647,-3.87596,-4.47778,-5.145569,9,
7,4.979995,0,0,-7.995652,-4.810954,7.993634,-3.876099,-4.483619,-5.109493,9,
7,4.999995,0,0,-7.995643,-4.790314,7.993621,-3.876251,-4.487625,-5.07581,9,
8,0.01999962,0,0,-7.997634,-0.3820176,7.995814,-0.3962967,0.01607031,-0.7493187,2,
8,0.0399996,0,0,-7.997628,-0.3819499,7.995807,-0.396095,0.01609629,-0.7487403,2,
8,0.05999959,0,0,-7.997622,-0.3818817,7.9958,-0.3958936,0.01611989,-0.7481642,2,
8,0.07999957,0,0,-7.997617,-0.3818131,7.995793,-0.3956926,0.01614115,-0.7475905,2,
8,0.09999955,0,0,-7.997611,-0.381744,7.995786,-0.395492,0.01616013,-0.7470192,2,
8,0.1199995,0,0,-7.997605,-0.3816745,7.995779,-0.3952917,0.01617692,-0.7464504,2,
8,0.1399995,0,0,-7.9976,-0.3816046,7.995771,-0.3950916,0.01619163,-0.745884,2,
8,0.1599995,0,0,-7.997594,-0.3815342,7.995764,-0.3948919,0.0162044,-0.74532,2,
8,0.1799995,0,0,-7.997588,-0.3814635,7.995757,-0.3946924,0.0162154,-0.7447584,2,
8,0.1999995,0,0,-7.997582,-0.3813923,7.99575,-0.3944933,0.0162248,-0.7441994,2,
8,0.2199994,0,0,-7.997577,-0.3813208,7.995743,-0.3942944,0.01623282,-0.7436428,2,
8,0.2399994,0,0,-7.997571,-0.381249,7.995736,-0.3940957,0.01623967,-0.7430887,2,
8,0.2599994,0,0,-7.997565,-0.3811768,7.995728,-0.3938971,0.01624557,-0.7425372,2,
8,0.2799994,0,0,-7.99756,-0.3811044,7.995721,-0.3936988,0.01625075,-0.7419882,2,
8,0.2999994,0,0,-7.997554,-0.3810317,7.995714,-0.3935006,0.01625547,-0.7414418,2,
8,0.3199993,0,0,-7.997548,-0.3809589,7.995707,-0.3933025,0.01625994,-0.740898,2,
8,0.3399993,0,0,-7.997542,-0.3808858,7.9957,-0.3931044,0.0162644,-0.7403566,2,
8,0.3599993,0,0,-7.997537,-0.3808126,7.995693,-0.3929064,0.01626907,-0.7398179,2,
8,0.3799993,0,0,-7.997531,-0.3807392,7.995686,-0.3927084,0.01627419,-0.7392816,2,
8,0.3999993,0,0,-7.997525,-0.3806658,7.995678,-0.3925103,0.01627994,-0.7387478,2,
8,0.4199992,0,0,-7.997519,-0.3805924,7.995671,-0.3923122,0.01628651,-0.7382166,2,
8,0.4399992,0,0,-7.997514,-0.3805189,7.995664,-0.392114,0.01629408,-0.7376879,2,
8,0.4599992,0,0,-7.997508,-0.3804455,7.995657,-0.3919156,0.01630281,-0.7371616,2,
8,0.4799992,0,0,-7.997502,-0.380372,7.99565,-0.3917171,0.0163128,-0.7366379,2,
8,0.4999992,0,0,-7.997497,-0.3802987,7.995643,-0.3915184,0.01632417,-0.7361167,2,
8,0.5199991,0,0,-7.997491,-0.3802254,7.995636,-0.3913195,0.01633699,-0.7355977,2,
8,0.5399991,0,0,-7.997485,-0.3801522,7.995628,-0.3911204,0.01635134,-0.7350811,2,
8,0.5599991,0,0,-7.997479,-0.3800791,7.995621,-0.3909211,0.01636721,-0.7345669,2,
8,0.5799991,0,0,-7.997474,-0.3800061,7.995614,-0.3907215,0.01638462,-0.734055,2,
8,0.5999991,0,0,-7.997468,-0.3799333,7.995607,-0.3905217,0.01640356,-0.7335454,2,
8,0.6199991,0,0,-7.997462,-0.3798606,7.9956,-0.3903217,0.01642395,-0.733038,2,
8,0.639999,0,0,-7.997457,-0.379788,7.995593,-0.3901214,0.01644574,-0.7325329,2,
8,0.659999,0,0,-7.997451,-0.3797154,7.995585,-0.3899209,0.01646883,-0.7320299,2,
8,0.679999,0,0,-7.997445,-0.3796431,7.995578,-0.3897202,0.01649309,-0.7315291,2,
8,0.699999,0,0,-7.997439,-0.3795708,7.995571,-0.3895193,0.01651841,-0.7310304,2,
8,0.719999,0,0,-7.997434,-0.3794986,7.995564,-0.3893182,0.01654462,-0.7305338,2,
8,0.7399989,0,0,-7.997428,-0.3794264,7.995557,-0.3891169,0.01657159,-0.7300393,2,
8,0.7599989,0,0,-7.997422,-0.3793544,7.99555,-0.3889155,0.01659911,-0.7295467,2,
8,0.7799989,0,0,-7.997416,-0.3792823,7.995543,-0.388714,0.01662702,-0.7290562,2,
8,0.7999989,0,0,-7.997411,-0.3792102,7.995535,-0.3885123,0.01665513,-0.7285676,2,
8,0.8199989,0,0,-7.997405,-0.3791381,7.995528,-0.3883106,0.01668325,-0.728081,2,
8,0.8399988,0,0,-7.997399,-0.3790659,7.995521,-0.3881088,0.0167112,-0.7275962,2,
8,0.8599988,0,0,-7.997394,-0.3789937,7.995514,-0.3879071,0.01673878,-0.7271134,2,
8,0.8799988,0,0,-7.997388,-0.3789213,7.995507,-0.3877053,0.01676581,-0.7266323,2,
8,0.8999988,0,0,-7.997382,-0.3788489,7.9955,-0.3875036,0.01679213,-0.726153,2,
8,0.9199988,0,0,-7.997376,-0.3787762,7.995492,-0.387302,0.01681756,-0.7256756,2,
8,0.9399987,0,0,-7.997371,-0.3787034,7.995485,-0.3871003,0.01684196,-0.7252,2,
8,0.9599987,0,0,-7.997365,-0.3786303,7.995478,-0.3868988,0.01686519,-0.7247261,2,
