Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
7,0.7599989,-1,0,-7.997442,-0.9733419,7.995492,-0.4064001,0.01619182,-0.7866226,2,
7,0.7799989,-1,0,-7.997436,-1.063999,7.995485,-0.4062372,0.01567793,-0.7876452,2,
7,0.7999989,-1,0,-7.99743,-1.149241,7.995478,-0.4060742,0.01438877,-0.790785,2,
7,0.8199989,-1,0,-7.997425,-1.23994,7.995471,-0.4059113,0.01197617,-0.7971478,2,
7,0.8399988,-1,0,-7.997419,-1.325207,7.995463,-0.4057485,0.008367786,-0.8076426,2,
7,0.8599988,-1,0,-7.997413,-1.405956,7.995456,-0.4055857,0.0038225,-0.8229023,2,
7,0.8799988,-1,0,-7.997407,-1.492908,7.995449,-0.4054229,-0.01083987,-0.8466412,2,
7,0.8999988,-1,0,-7.997402,-1.57505,7.995442,-0.4052601,-0.02323015,-0.8722845,2,
7,0.9199988,-1,0,-7.997396,-1.673116,7.995435,-0.4050974,-0.03562042,-0.9567878,2,
7,0.9399987,-1,0,-7.99739,-1.764484,7.995428,-0.4049348,-0.05172779,-0.9701702,2,
7,0.9599987,0,-1,-7.997385,-1.850283,7.99542,-0.4047728,-0.06328752,-1.003228,2,
7,0.9799987,0,-1,-7.997379,-1.941414,7.995413,-0.404612,-0.07447381,-1.045265,2,
7,0.9999987,0,-1,-7.997373,-2.017044,7.995406,-0.4243803,-0.08526815,-1.093707,2,
7,1.019999,0,-1,-7.997367,-2.079793,7.995399,-0.4607111,-0.09570321,-1.146609,2,
7,1.039999,0,-1,-7.997362,-2.131835,7.995392,-0.5008444,-0.1058434,-1.202261,2,
7,1.059999,0,-1,-7.997356,-2.174979,7.995385,-0.5541046,-0.11578,-1.260005,2,
7,1.079999,0,-1,-7.99735,-2.210729,7.995378,-0.6083148,-0.1256107,-1.319413,2,
7,1.099999,0,-1,-7.997344,-2.240337,7.99537,-0.6732849,-0.1354415,-1.43768,2,
7,1.119999,0,-1,-7.997339,-2.26484,7.995363,-0.7472048,-0.1430197,-1.477692,2,
7,1.139999,0,-1,-7.997333,-2.285103,7.995356,-0.8186086,-0.1537358,-1.53191,2,
7,1.159999,0,-1,-7.997327,-2.301845,7.995349,-0.8978958,-0.169446,-1.594851,2,
7,1.179999,0,-1,-7.997322,-2.315662,7.995342,-0.9737829,-0.1922707,-1.665509,2,
7,1.199999,0,-1,-7.997316,-2.327051,7.995335,-1.066783,-0.2250048,-1.744809,2,
7,1.219999,0,-1,-7.997309,-2.336425,7.995327,-1.154091,-0.2708769,-1.836605,2,
7,1.239999,0,-1,-7.997302,-2.344125,7.99532,-1.236678,-0.3188911,-1.899505,2,
7,1.259999,0,-1,-7.997295,-2.350437,7.995313,-1.325319,-0.367789,-1.964657,2,
7,1.279999,0,-1,-7.997288,-2.355597,7.995306,-1.418999,-0.4232845,-2.042607,2,
7,1.299999,0,-1,-7.997281,-2.359804,7.995299,-1.516876,-0.47878,-2.179417,2,
7,1.319999,0,-1,-7.997273,-2.363221,7.995292,-1.618248,-0.4841502,-2.206944,2,
7,1.339998,0,-1,-7.997266,-2.365984,7.995285,-1.71257,-0.4882826,-2.252166,2,
7,1.359998,0,-1,-7.997259,-2.368208,7.995277,-1.801039,-0.4929094,-2.303325,2,
7,1.379998,0,-1,-7.997252,-2.369988,7.99527,-1.88465,-0.4980642,-2.357456,2,
7,1.399998,0,-1,-7.997245,-2.371404,7.995263,-1.984158,-0.5037186,-2.412917,2,
7,1.419998,0,-1,-7.997238,-2.372524,7.995256,-2.086916,-0.5098057,-2.468787,2,
7,1.439998,0,-1,-7.997231,-2.373404,7.995249,-2.182415,-0.5162324,-2.524549,2,
7,1.459998,0,-1,-7.997223,-2.374094,7.995242,-2.281844,-0.5228852,-2.579913,2,
7,1.479998,0,0,-7.997216,-2.374632,7.995234,-2.374576,-0.5307472,-2.634975,2,
7,1.499998,0,0,-7.997209,-2.375055,7.995227,-2.471703,-0.5410774,-2.689696,2,
7,1.519998,0,0,-7.997202,-2.375392,7.99522,-2.552551,-0.5554887,-2.744458,2,
7,1.539998,0,0,-7.997195,-2.375667,7.995213,-2.619866,-0.5637877,-2.794322,2,
7,1.559998,0,0,-7.997188,-2.375902,7.995206,-2.675928,-0.5630863,-2.845259,2,
7,1.579998,0,0,-7.99718,-2.376112,7.995199,-2.722635,-0.5532328,-2.897367,2,
7,1.599998,0,0,-7.997173,-2.376311,7.995192,-2.761559,-0.5438461,-2.947793,2,
7,1.619998,0,0,-7.997166,-2.376511,7.995184,-2.794011,-0.538994,-2.994681,2,
7,1.639998,0,0,-7.997159,-2.37672,7.995179,-2.821079,-0.5339631,-2.994681,2,
7,1.659998,0,0,-7.997152,-2.376944,7.995173,-2.843666,-0.5289323,-2.994681,2,
7,1.679998,0,0,-7.997145,-2.377187,7.995167,-2.862525,-0.5239014,-2.994681,2,
7,1.699998,0,0,-7.997138,-2.377454,7.995162,-2.878281,-0.5188705,-2.994681,2,
7,1.719998,0,0,-7.99713,-2.377745,7.995156,-2.891455,-0.5138397,-2.994681,2,
7,1.739998,0,0,-7.997122,-2.378062,7.99515,-2.90248,-0.5088088,-2.994681,2,
7,1.759998,0,0,-7.997115,-2.378402,7.995144,-2.911716,-0.5037779,-2.994681,2,
7,1.779998,0,0,-7.997107,-2.378765,7.995137,-2.919461,-0.498747,-2.994681,2,
7,1.799998,0,0,-7.9971,-2.379148,7.99513,-2.925966,-0.4937161,-2.994681,2,
7,1.819998,0,0,-7.997094,-2.379548,7.995123,-2.931436,-0.4886852,-2.994681,2,
7,1.839998,0,0,-7.997087,-2.379962,7.995116,-2.936045,-0.4836543,-2.994681,2,
7,1.859998,0,0,-7.997081,-2.380387,7.995109,-2.939934,-0.4786234,-2.994681,2,
7,1.879998,0,0,-7.997075,-2.38082,7.995101,-2.943222,-0.4735925,-2.994681,2,
7,1.899998,0,0,-7.997069,-2.381255,7.995094,-2.946006,-0.4685616,-2.994681,2,
7,1.919998,0,1,-7.997064,-2.38169,7.995087,-2.948365,-0.4635307,-2.994681,2,
7,1.939998,0,1,-7.997058,-2.38212,7.995079,-2.950367,-0.4584998,-2.994681,2,
7,1.959998,0,1,-7.997053,-2.382543,7.99507,-2.942102,-0.4534689,-2.994681,2,
7,1.979998,0,1,-7.997047,-2.382955,7.995061,-2.915337,-0.448438,-2.994681,2,
7,1.999998,0,1,-7.997043,-2.383352,7.995053,-2.873191,-0.4434071,-2.994681,2,
7,2.019998,0,1,-7.997038,-2.383731,7.995044,-2.818258,-0.4383762,-2.994681,2,
7,2.039998,0,1,-7.997034,-2.384092,7.995036,-2.752693,-0.4333453,-2.994681,2,
7,2.059998,0,1,-7.997029,-2.384433,7.995027,-2.688252,-0.4283144,-2.994681,2,
7,2.079998,0,1,-7.997025,-2.384753,7.995018,-2.614774,-0.4232835,-2.994681,2,
7,2.099998,0,1,-7.997021,-2.385052,7.99501,-2.533781,-0.4182526,-2.994681,2,
7,2.119998,0,1,-7.997016,-2.385331,7.995001,-2.4565,-0.4132217,-2.994681,2,
7,2.139998,0,1,-7.997012,-2.38559,7.994993,-2.372333,-0.4081908,-2.994681,2,
7,2.159998,0,1,-7.997009,-2.385831,7.994984,-2.28244,-0.4031599,-2.994681,2,
7,2.179998,0,1,-7.997006,-2.386054,7.994976,-2.187785,-0.398129,-2.994681,2,
7,2.199998,0,1,-7.997004,-2.386261,7.994967,-2.109096,-0.3930981,-2.994681,2,
7,2.219998,0,1,-7.997001,-2.386454,7.994958,-2.013782,-0.3880672,-2.994681,2,
7,2.239998,0,1,-7.996998,-2.386633,7.99495,-1.914617,-0.3830363,-2.994681,2,
7,2.259998,0,1,-7.996995,-2.3868,7.994941,-1.822215,-0.3780054,-2.994681,2,
7,2.279998,0,1,-7.996992,-2.386956,7.994931,-1.735435,-0.3729745,-2.994681,2,
7,2.299998,0,1,-7.996989,-2.387101,7.994921,-1.633403,-0.3755407,-2.943792,2,
7,2.319998,0,1,-7.996986,-2.387234,7.994911,-1.538627,-0.3810295,-2.891895,2,
7,2.339998,0,1,-7.996984,-2.387356,7.994901,-1.449883,-0.392299,-2.84004,2,
7,2.359998,0,1,-7.996981,-2.387463,7.994891,-1.356192,-0.411281,-2.788763,2,
7,2.379997,0,1,-7.996976,-2.387552,7.994881,-1.268358,-0.4257296,-2.733631,2,
7,2.399997,0,1,-7.996972,-2.387622,7.994871,-1.165466,-0.4361607,-2.677276,2,
7,2.419997,0,1,-7.996968,-2.387665,7.994861,-1.069992,-0.4446808,-2.61925,2,
7,2.439997,0,1,-7.996964,-2.387677,7.994851,-0.9707203,-0.4548751,-2.560173,2,
7,2.459997,0,1,-7.996959,-2.387652,7.994841,-0.878259,-0.4644935,-2.499617,2,
7,2.479997,0,1,-7.996955,-2.387583,7.994831,-0.7914575,-0.4736337,-2.438357,2,
7,2.499997,-1,1,-7.996951,-2.387465,7.994821,-0.689433,-0.4823927,-2.376659,2,
7,2.519997,-1,1,-7.996946,-2.38729,7.994811,-0.5946851,-0.4908567,-2.314721,2,
7,2.539997,-1,1,-7.996942,-2.406979,7.994801,-0.4960202,-0.4991034,-2.252699,2,
7,2.559997,-1,1,-7.996936,-2.433194,7.994791,-0.4040636,-0.5072029,-2.190719,2,
7,2.579997,-1,1,-7.99693,-2.464813,7.994781,-0.3176811,-0.5152193,-2.128901,2,
7,2.599997,-1,1,-7.996924,-2.520832,7.994772,-0.216004,-0.5232119,-2.067382,2,
7,2.619997,-1,1,-7.996919,-2.577179,7.994764,-0.121545,-0.5312364,-2.006333,2,
7,2.639997,-1,1,-7.996913,-2.643744,7.994755,-0.02312266,-0.5403809,-1.946401,2,
7,2.659997,-1,1,-7.996907,-2.708815,7.994747,0.06862693,-0.5522594,-1.888122,2,
7,2.679997,-1,1,-7.996902,-2.772628,7.994738,0.1548282,-0.5688331,-1.832642,2,
7,2.699997,-1,1,-7.996896,-2.855302,7.994729,0.2563413,-0.5924442,-1.782303,2,
7,2.719997,-1,1,-7.99689,-2.933706,7.994719,0.3506468,-0.6259832,-1.740618,2,
7,2.739997,-1,1,-7.996883,-3.018508,7.994709,0.4489209,-0.6717355,-1.714777,2,
7,2.759997,-1,1,-7.996876,-3.10861,7.994699,0.550487,-0.7192498,-1.670113,2,
7,2.779997,0,0,-7.996869,-3.193137,7.994689,0.6448196,-0.7674488,-1.636724,2,
7,2.799997,0,0,-7.996861,-3.273019,7.994679,0.7331353,-0.821201,-1.622159,2,
7,2.819997,0,0,-7.996854,-3.339062,7.994669,0.8064829,-0.8749532,-1.666455,2,
7,2.839997,0,0,-7.996847,-3.393596,7.994659,0.8673877,-0.9289297,-1.649047,2,
7,2.859997,0,0,-7.99684,-3.438557,7.994649,0.9179491,-0.9860049,-1.65179,2,
7,2.879997,0,0,-7.996833,-3.475554,7.994639,0.9599123,-1.049374,-1.67926,2,
7,2.899997,0,0,-7.996826,-3.505928,7.994629,0.9947274,-1.112744,-1.765589,2,
7,2.919997,0,0,-7.996819,-3.530792,7.994619,1.023599,-1.177335,-1.771826,2,
7,2.939997,0,0,-7.996811,-3.551076,7.994609,1.047529,-1.248385,-1.820664,2,
7,2.959997,0,0,-7.996804,-3.56755,7.994599,1.067345,-1.325186,-1.904647,2,
7,2.979997,0,0,-7.996796,-3.580856,7.994587,1.083738,-1.412453,-1.943043,2,
7,2.999997,0,0,-7.996787,-3.591529,7.994576,1.097276,-1.502801,-2.021351,2,
7,3.019997,0,0,-7.996778,-3.600014,7.994565,1.10843,-1.599211,-2.058025,2,
7,3.039997,0,0,-7.99677,-3.60668,7.994553,1.117591,-1.695605,-2.153906,2,
7,3.059997,0,0,-7.996761,-3.611835,7.994542,1.12508,-1.795336,-2.183939,2,
7,3.079997,0,0,-7.996753,-3.615735,7.994529,1.131161,-1.895015,-2.273939,2,
7,3.099997,0,0,-7.996744,-3.618593,7.994516,1.136055,-1.998055,-2.295442,2,
7,3.119997,0,0,-7.996736,-3.620586,7.994503,1.139943,-2.100916,-2.379489,2,
7,3.139997,0,0,-7.996726,-3.621861,7.994489,1.142976,-2.207234,-2.394998,2,
7,3.159997,0,0,-7.996716,-3.622539,7.994474,1.145279,-2.313251,-2.475567,2,
7,3.179997,0,0,-7.996706,-3.622724,7.994459,1.146957,-2.422696,-2.487825,2,
7,3.199997,0,0,-7.996696,-3.622499,7.994443,1.148098,-2.531749,-2.567345,2,
7,3.219997,0,0,-7.996686,-3.621936,7.994426,1.148778,-2.648495,-2.597826,2,
7,3.239997,0,0,-7.996674,-3.621095,7.994409,1.149062,-2.765241,-2.687168,2,
7,3.259997,0,0,-7.996663,-3.620026,7.99439,1.149005,-2.862912,-2.684105,2,
7,3.279997,0,0,-7.996651,-3.618772,7.994371,1.148657,-2.960583,-2.739901,2,
7,3.299997,0,-1,-7.99664,-3.617369,7.994351,1.148063,-3.067688,-2.786026,2,
7,3.319997,0,-1,-7.996628,-3.615847,7.994331,1.147262,-3.178216,-2.803921,2,
7,3.339997,1,-1,-7.996617,-3.614234,7.994311,1.136325,-3.293123,-2.858573,2,
7,3.359997,1,-1,-7.996605,-3.612551,7.99429,1.107005,-3.410413,-2.880488,2,
7,3.379997,1,-1,-7.996593,-3.600856,7.994269,1.072375,-3.527703,-2.961263,2,
7,3.399997,1,-1,-7.99658,-3.570885,7.994247,1.023377,-3.648579,-2.99089,2,
7,3.419997,1,-1,-7.996567,-3.525736,7.994226,0.9624439,-3.771989,-2.99089,2,
7,3.439997,1,-1,-7.996554,-3.467986,7.994206,0.8916004,-3.895399,-3.04975,2,
7,3.459997,1,-1,-7.996541,-3.409737,7.994186,0.8224908,-4.025696,-3.142495,2,
7,3.479997,1,-1,-7.996528,-3.351086,7.994166,0.7548275,-4.153472,-3.137349,2,
7,3.499997,0,-1,-7.996515,-3.282146,7.994146,0.6784071,-4.286594,-3.159828,2,
7,3.519997,0,0,-7.996502,-3.214631,7.994127,0.5947132,-4.417639,-3.135973,2,
7,3.539997,0,0,-7.996488,-3.158272,7.994109,0.5149414,-4.548953,-3.179164,2,
7,3.559997,0,0,-7.996474,-3.111192,7.994092,0.4483946,-4.63104,-3.101697,2,
7,3.579997,0,0,-7.996459,-3.071831,7.994074,0.3928388,-4.715445,-3.050216,2,
7,3.599997,0,0,-7.996445,-3.038889,7.994057,0.3464161,-4.79849,-3.001115,2,
7,3.619997,0,0,-7.996431,-3.011287,7.99404,0.3075816,-4.875527,-2.943732,2,
7,3.639997,0,0,-7.996415,-2.988127,7.994024,0.2750509,-4.952564,-2.94521,2,
7,3.659997,0,0,-7.996399,-2.968661,7.994009,0.2477561,-5.000021,-2.88341,2,
7,3.679996,0,0,-7.996384,-2.952267,7.993993,0.2248096,-5.044136,-2.84386,2,
7,3.699996,0,0,-7.996368,-2.938426,7.993977,0.205474,-5.086389,-2.812801,2,
7,3.719996,0,0,-7.996351,-2.926709,7.993961,0.1891369,-5.126447,-2.7864,2,
7,3.739996,0,0,-7.996334,-2.916758,7.993946,0.1752898,-5.166758,-2.76698,2,
7,3.759996,0,0,-7.996316,-2.908275,7.993931,0.1635113,-5.207068,-2.806421,2,
7,3.779996,0,0,-7.996299,-2.901014,7.993916,0.1534523,-5.239678,-2.775797,2,
7,3.799996,0,0,-7.996282,-2.894769,7.9939,0.1448245,-5.267554,-2.759404,2,
7,3.819996,0,0,-7.996265,-2.889372,7.993885,0.1373907,-5.293298,-2.749128,2,
7,3.839996,0,0,-7.996248,-2.884681,7.993869,0.1309564,-5.316659,-2.743219,2,
7,3.859996,0,0,-7.996231,-2.880581,7.993853,0.1253625,-5.338348,-2.741372,2,
7,3.879996,0,0,-7.996213,-2.876974,7.993837,0.1204799,-5.361315,-2.743081,2,
7,3.899996,0,0,-7.996198,-2.873781,7.993822,0.1162036,-5.388666,-2.748457,2,
7,3.919996,0,0,-7.996182,-2.870935,7.993806,0.1124481,-5.423843,-2.759113,2,
7,3.939996,0,0,-7.996166,-2.868381,7.99379,0.1091433,-5.455204,-2.75994,2,
7,3.959996,0,0,-7.996152,-2.866072,7.993774,0.1062308,-5.482997,-2.760879,2,
7,3.979996,0,0,-7.996138,-2.86397,7.993759,0.103661,-5.507094,-2.761665,2,
7,3.999996,0,0,-7.996123,-2.862042,7.993743,0.1013912,-5.527389,-2.762074,2,
7,4.019996,0,0,-7.99611,-2.860262,7.993727,0.09938297,-5.544347,-2.762131,2,
7,4.039996,0,-1,-7.996098,-2.858604,7.993711,0.09760194,-5.560329,-2.762075,2,
7,4.059996,-1,-1,-7.996085,-2.857049,7.993696,0.08605337,-5.577522,-2.761769,2,
7,4.079996,-1,-1,-7.996073,-2.865544,7.99368,0.05642963,-5.598316,-2.761714,2,
7,4.099996,-1,-1,-7.996062,-2.882387,7.993664,0.02175211,-5.625523,-2.763427,2,
7,4.119996,-1,-1,-7.99605,-2.916131,7.993647,-0.02708649,-5.662208,-2.771287,2,
7,4.139996,-1,-1,-7.996039,-2.963914,7.99363,-0.08769172,-5.694419,-2.769569,2,
7,4.159996,-1,-1,-7.996027,-3.013396,7.993613,-0.1481113,-5.723345,-2.776468,2,
7,4.179996,0,-1,-7.996016,-3.074249,7.993596,-0.21834,-5.749067,-2.793319,2,
7,4.199996,0,0,-7.996006,-3.144544,7.993577,-0.29672,-5.774788,-2.86903,2,
7,4.219996,0,0,-7.995996,-3.202754,7.993558,-0.3818734,-5.805678,-2.891917,2,
7,4.239996,0,0,-7.995986,-3.250917,7.99354,-0.452728,-5.841305,-2.937505,2,
7,4.259996,0,0,-7.995976,-3.290728,7.993521,-0.5116999,-5.884784,-3.001436,2,
7,4.279996,0,0,-7.995966,-3.323596,7.993503,-0.5607964,-5.924008,-3.046847,2,
7,4.299996,0,0,-7.995956,-3.350695,7.993483,-0.6016859,-5.959403,-3.08824,2,
7,4.319996,0,0,-7.995946,-3.373,7.993463,-0.635754,-5.993624,-3.127779,2,
7,4.339996,0,0,-7.995936,-3.391324,7.993443,-0.6641512,-6.031939,-3.167928,2,
7,4.359996,0,0,-7.995924,-3.406342,7.993423,-0.687833,-6.079432,-3.212741,2,
7,4.379996,0,0,-7.995913,-3.418617,7.993402,-0.7075921,-6.122479,-3.234757,2,
7,4.399996,0,0,-7.995902,-3.428619,7.993382,-0.7240867,-6.161835,-3.254262,2,
7,4.419996,0,0,-7.99589,-3.436738,7.993362,-0.7378631,-6.200288,-3.275166,2,
7,4.439996,0,0,-7.995879,-3.443298,7.993342,-0.7493747,-6.243326,-3.301346,2,
7,4.459996,0,0,-7.995867,-3.448573,7.993322,-0.7589985,-6.286364,-3.386387,2,
7,4.479996,0,0,-7.995856,-3.452789,7.993302,-0.7670483,-6.318659,-3.372739,2,
7,4.499996,0,0,-7.995843,-3.456137,7.993282,-0.7737862,-6.348004,-3.372462,2,
7,4.519996,0,0,-7.99583,-3.458775,7.993262,-0.7794318,-6.375846,-3.379754,2,
7,4.539996,0,0,-7.995817,-3.460837,7.993242,-0.7841702,-6.405262,-3.394464,2,
7,4.559996,0,0,-7.995804,-3.462434,7.993222,-0.7881581,-6.439853,-3.416051,2,
7,4.579996,0,0,-7.995791,-3.463658,7.993202,-0.7915291,-6.467211,-3.424999,2,
7,4.599996,0,0,-7.995779,-3.464586,7.993182,-0.7943974,-6.490563,-3.435472,2,
7,4.619996,0,0,-7.995764,-3.465281,7.993162,-0.7968607,-6.509762,-3.445984,2,
7,4.639996,0,0,-7.99575,-3.465796,7.993142,-0.7990022,-6.524703,-3.456071,2,
7,4.659996,0,0,-7.995736,-3.466172,7.993123,-0.8008922,-6.535298,-3.46538,2,
7,4.679996,0,0,-7.995721,-3.466442,7.993104,-0.8025892,-6.541476,-3.473649,2,
7,4.699996,0,0,-7.995707,-3.466631,7.993085,-0.8041412,-6.543226,-3.480735,2,
7,4.719995,0,0,-7.995693,-3.46676,7.993067,-0.8055866,-6.54086,-3.486412,2,
7,4.739995,0,0,-7.995678,-3.466841,7.993048,-0.8069556,-6.534048,-3.490753,2,
7,4.759995,0,0,-7.995664,-3.466885,7.993031,-0.8082711,-6.522675,-3.493811,2,
7,4.779995,0,0,-7.99565,-3.466898,7.993014,-0.80955,-6.506719,-3.495696,2,
7,4.799995,0,0,-7.995636,-3.466882,7.992997,-0.8108048,-6.48618,-3.496595,2,
7,4.819995,0,0,-7.99562,-3.466841,7.992981,-0.8120438,-6.461068,-3.496728,2,
7,4.839995,0,0,-7.995604,-3.466774,7.992965,-0.8132727,-6.431397,-3.496331,2,
7,4.859995,0,0,-7.995588,-3.466678,7.992949,-0.8144947,-6.395595,-3.498214,2,
7,4.879995,0,0,-7.995573,-3.466554,7.992934,-0.8157116,-6.36614,-3.48878,2,
7,4.899995,0,0,-7.995557,-3.4664,7.992919,-0.8169237,-6.337309,-3.48228,2,
7,4.919995,0,0,-7.995541,-3.466214,7.992905,-0.8181305,-6.304989,-3.479018,2,
7,4.939995,0,0,-7.995525,-3.465993,7.992891,-0.8193303,-6.268439,-3.47652,2,
7,4.959995,0,0,-7.99551,-3.465738,7.992877,-0.8205211,-6.227615,-3.474324,2,
7,4.979995,0,0,-7.995494,-3.465446,7.992862,-0.8216997,-6.18102,-3.474929,2,
7,4.999995,0,0,-7.995478,-3.465116,7.992848,-0.822863,-6.139203,-3.461082,2,
8,0.01999962,0,0,-7.997651,-0.4435582,7.995839,-0.4216782,0.0144698,-0.782248,9,
8,0.0399996,0,0,-7.997645,-0.4434377,7.995832,-0.4215295,0.01448833,-0.7816662,9,
8,0.05999959,0,0,-7.997639,-0.4433172,7.995825,-0.4213806,0.01450751,-0.7810871,9,
8,0.07999957,0,0,-7.997633,-0.4431967,7.995818,-0.4212317,0.01452748,-0.7805108,9,
8,0.09999955,0,0,-7.997628,-0.4430763,7.995811,-0.4210825,0.01454831,-0.7799371,9,
8,0.1199995,0,0,-7.997622,-0.4429559,7.995803,-0.4209332,0.01457005,-0.7793664,9,
8,0.1399995,0,0,-7.997616,-0.4428357,7.995796,-0.4207836,0.01459279,-0.7787983,9,
8,0.1599995,0,0,-7.997611,-0.4427155,7.995789,-0.4206338,0.01461653,-0.7782329,9,
8,0.1799995,0,0,-7.997605,-0.4425953,7.995782,-0.4204838,0.01464129,-0.7776703,9,
8,0.1999995,0,0,-7.997599,-0.4424753,7.995775,-0.4203336,0.01466709,-0.7771103,9,
8,0.2199994,0,0,-7.997593,-0.4423554,7.995768,-0.4201831,0.01469391,-0.7765532,9,
8,0.2399994,0,0,-7.997588,-0.4422356,7.99576,-0.4200325,0.01472172,-0.7759986,9,
8,0.2599994,0,0,-7.997582,-0.4421159,7.995753,-0.4198816,0.01475046,-0.7754468,9,
8,0.2799994,0,0,-7.997576,-0.4419963,7.995746,-0.4197305,0.01478006,-0.7748976,9,
8,0.2999994,0,1,-7.997571,-0.4418768,7.995739,-0.4195791,0.01481044,-0.7743509,9,
8,0.3199993,0,1,-7.997565,-0.4417573,7.995732,-0.4194275,0.01484148,-0.7738069,9,
8,0.3399993,0,1,-7.997559,-0.441638,7.995725,-0.3993495,0.0148731,-0.7732654,9,
8,0.3599993,0,1,-7.997553,-0.4415187,7.995718,-0.3627142,0.01490517,-0.7727264,9,
8,0.3799993,0,1,-7.997548,-0.4413994,7.99571,-0.3222853,0.01493753,-0.7721896,9,
8,0.3999993,-1,1,-7.997542,-0.4412802,7.995703,-0.2687435,0.01496957,-0.7716538,9,
8,0.4199992,-1,1,-7.997536,-0.441161,7.995696,-0.2043089,0.01499676,-0.7711067,9,
8,0.4399992,-1,1,-7.99753,-0.4410417,7.995689,-0.1507526,0.01500027,-0.7704989,9,
8,0.4599992,-1,1,-7.997525,-0.4708117,7.995682,-0.07635018,0.01492852,-0.7696937,9,
8,0.4799992,-1,0,-7.997519,-0.505491,7.995675,-0.004555639,0.01468109,-0.768414,9,
8,0.4999992,-1,0,-7.997513,-0.554211,7.995667,0.07503088,0.01410966,-0.7662116,9,
8,0.5199991,-1,0,-7.997508,-0.6145949,7.99566,0.1411616,0.01304357,-0.7624836,9,
8,0.5399991,0,0,-7.997502,-0.6747043,7.995653,0.1961072,0.01133387,-0.7565351,9,
8,0.5599991,0,0,-7.997496,-0.7445447,7.995646,0.2417554,0.008897416,-0.7476696,9,
8,0.5799991,0,0,-7.99749,-0.8025407,7.995639,0.2796759,0.005740933,-0.7352775,9,
8,0.5999991,0,0,-7.997485,-0.8506905,7.995632,0.3111737,0.001945785,-0.7189456,9,
8,0.6199991,0,0,-7.997479,-0.8906555,7.995625,0.3373337,-0.002405552,-0.6986707,9,
8,0.639999,0,0,-7.997473,-0.9238167,7.995617,0.3590579,-0.007315257,-0.6751097,9,
8,0.659999,0,0,-7.997468,-0.9513224,7.99561,0.3770961,-0.01285282,-0.6496272,9,
8,0.679999,0,0,-7.997462,-0.9741263,7.995603,0.3920716,-0.0189659,-0.6240777,9,
8,0.699999,0,0,-7.997456,-0.9930211,7.995596,0.4045025,-0.02542413,-0.6004,9,
8,0.719999,0,0,-7.99745,-1.008665,7.995589,0.4148196,-0.03737298,-0.5801467,9,
8,0.7399989,0,0,-7.997445,-1.021604,7.995582,0.4233807,-0.04883967,-0.5639758,9,
8,0.7599989,0,0,-7.997439,-1.032291,7.995574,0.4304836,-0.05989781,-0.552408,9,
8,0.7799989,0,0,-7.997433,-1.041101,7.995567,0.4363756,-0.07065958,-0.5453547,9,
8,0.7999989,0,0,-7.997427,-1.048345,7.99556,0.4412621,-0.08124083,-0.5421563,9,
8,0.8199989,0,0,-7.997422,-1.054279,7.995553,0.4453138,-0.09176105,-0.5418416,9,
8,0.8399988,0,0,-7.997416,-1.059116,7.995546,0.4486718,-0.1023411,-0.5434007,9,
8,0.8599988,0,0,-7.99741,-1.063032,7.995539,0.4514529,-0.1129212,-0.6038198,9,
8,0.8799988,0,0,-7.997405,-1.066173,7.995532,0.4537527,-0.1135969,-0.5822325,9,
8,0.8999988,0,0,-7.997399,-1.068659,7.995524,0.4556489,-0.1145194,-0.5724748,9,
8,0.9199988,0,0,-7.997393,-1.07059,7.995517,0.4572046,-0.1158605,-0.5680488,9,
8,0.9399987,0,0,-7.997387,-1.072052,7.99551,0.4584701,-0.1177194,-0.5664077,9,
8,0.9599987,0,0,-7.997382,-1.073116,7.995503,0.4594859,-0.1201732,-0.5662801,9,
8,0.9799987,0,0,-7.997376,-1.07384,7.995496,0.4602847,-0.1232806,-0.5670907,9,
8,0.9999987,0,0,-7.99737,-1.074278,7.995489,0.4608932,-0.1273035,-0.568724,9,
8,1.019999,0,0,-7.997365,-1.074474,7.99548,0.4613346,-0.1329379,-0.571228,9,
8,1.039999,0,0,-7.997357,-1.074464,7.995471,0.4616295,-0.1411259,-0.5748999,9,
8,1.059999,0,0,-7.99735,-1.074284,7.995463,0.4617966,-0.15317,-0.5802924,9,
8,1.079999,0,0,-7.997343,-1.073963,7.995454,0.461854,-0.1709267,-0.5881646,9,
8,1.099999,0,0,-7.997336,-1.073524,7.995446,0.4618191,-0.1968507,-0.6004288,9,
8,1.119999,0,0,-7.997329,-1.072992,7.995437,0.4617082,-0.2338581,-0.6208737,9,
8,1.139999,0,0,-7.997322,-1.072384,7.995429,0.4615367,-0.2721474,-0.6274334,9,
8,1.159999,0,0,-7.997314,-1.071716,7.99542,0.4613185,-0.3110569,-0.6365263,9,
8,1.179999,0,0,-7.997307,-1.071004,7.995411,0.461066,-0.3505182,-0.6474332,9,
8,1.199999,0,0,-7.9973,-1.070258,7.995403,0.4607896,-0.3950185,-0.6662506,9,
8,1.219999,0,0,-7.997293,-1.069488,7.995394,0.4604975,-0.4395187,-0.7439281,9,
8,1.239999,0,0,-7.997286,-1.068703,7.995386,0.460196,-0.48338,-0.7340353,9,
